717,8066.0,03_49558_B_20180905_9
718,8067.0,03_49558_B_20180905_9
719,8068.0,03_49558_B_20180905_9
720,36037.0,13_49548_B_20181030_7
721,36038.0,13_49548_B_20181030_7
722,36039.0,13_49548_B_20181030_7
723,36040.0,13_49548_B_20181030_7
724,36041.0,13_49548_B_20181030_7
725,36042.0,13_49548_B_20181030_7
726,36043.0,13_49548_B_20181030_7
727,36044.0,13_49548_B_20181030_7
728,57512.0,49330B_20200528_7
729,57513.0,49330B_20200528_7
730,57514.0,49330B_20200528_7
731,57515.0,49330B_20200528_7
732,57516.0,49330B_20200528_7
733,57517.0,49330B_20200528_7
734,57518.0,49330B_20200528_7
735,57519.0,49330B_20200528_7
736,59805.0,55612M_20200601_4
737,59806.0,55612M_20200601_4
738,59807.0,55612M_20200601_4
739,59808.0,55612M_20200601_4
740,59809.0,55612M_20200601_4
741,59810.0,55612M_20200601_4
742,59811.0,55612M_20200601_4
743,59812.0,55612M_20200601_4
744,68099.0,02_41926_B_20200805_8
745,68100.0,02_41926_B_20200805_8
746,68101.0,02_41926_B_20200805_8
747,68102.0,02_41926_B_20200805_8
748,68103.0,02_41926_B_20200805_8
749,68104.0,02_41926_B_20200805_8
750,68105.0,02_41926_B_20200805_8
751,68106.0,02_41926_B_20200805_8
752,72139.0,04_49816_B_20200902_3
753,72140.0,04_49816_B_20200902_3
754,72141.0,04_49816_B_20200902_3
755,72142.0,04_49816_B_20200902_3
756,72143.0,04_49816_B_20200902_3
757,72144.0,04_49816_B_20200902_3
758,72145.0,04_49816_B_20200902_3
759,72146.0,04_49816_B_20200902_3
760,19886.0,03_55065_B_20181015_11
761,19887.0,03_55065_B_20181015_11
762,19888.0,03_55065_B_20181015_11
763,19889.0,03_55065_B_20181015_11
764,19890.0,03_55065_B_20181015_11
765,19891.0,03_55065_B_20181015_11
766,19892.0,03_55065_B_20181015_11
767,19893.0,03_55065_B_20181015_11
768,47506.0,05_30115_A_20181107_11
769,47507.0,05_30115_A_20181107_11
770,47508.0,05_30115_A_20181107_11
771,47509.0,05_30115_A_20181107_11
772,47510.0,05_30115_A_20181107_11
773,47511.0,05_30115_A_20181107_11
774,47512.0,05_30115_A_20181107_11
775,47513.0,05_30115_A_20181107_11
776,2016.0,3_37288_20180725_9
777,2017.0,3_37288_20180725_9
778,2018.0,3_37288_20180725_9
779,2019.0,3_37288_20180725_9
780,2020.0,3_37288_20180725_9
781,2021.0,3_37288_20180725_9
782,2022.0,3_37288_20180725_9
783,2023.0,3_37288_20180725_9
784,17050.0,09_50174_B_20180913_5
785,17051.0,09_50174_B_20180913_5
786,17052.0,09_50174_B_20180913_5
787,17053.0,09_50174_B_20180913_5
788,17054.0,09_50174_B_20180913_5
789,17055.0,09_50174_B_20180913_5
790,17056.0,09_50174_B_20180913_5
791,17057.0,09_50174_B_20180913_5
792,73387.0,16_27853_B_20200908_2
793,73388.0,16_27853_B_20200908_2
794,73389.0,16_27853_B_20200908_2
795,73390.0,16_27853_B_20200908_2
796,73391.0,16_27853_B_20200908_2
797,73392.0,16_27853_B_20200908_2
798,73393.0,16_27853_B_20200908_2
799,73394.0,16_27853_B_20200908_2
800,71123.0,04_51823_B_20200831_2
801,71124.0,04_51823_B_20200831_2
802,71125.0,04_51823_B_20200831_2
803,71126.0,04_51823_B_20200831_2
804,71127.0,04_51823_B_20200831_2
805,71128.0,04_51823_B_20200831_2
806,71129.0,04_51823_B_20200831_2
807,71130.0,04_51823_B_20200831_2
808,25141.0,11_47359_A_20181017_5
809,25142.0,11_47359_A_20181017_5
810,25143.0,11_47359_A_20181017_5
811,25144.0,11_47359_A_20181017_5
812,25145.0,11_47359_A_20181017_5
813,25146.0,11_47359_A_20181017_5
814,25147.0,11_47359_A_20181017_5
815,25148.0,11_47359_A_20181017_5
816,75891.0,12_41485_B_20200921_2
817,75892.0,12_41485_B_20200921_2
818,75893.0,12_41485_B_20200921_2
819,75894.0,12_41485_B_20200921_2
820,75895.0,12_41485_B_20200921_2
821,75896.0,12_41485_B_20200921_2
822,75897.0,12_41485_B_20200921_2
823,75898.0,12_41485_B_20200921_2
824,29216.0,05_42842_A_20181025_3
825,29217.0,05_42842_A_20181025_3
826,29218.0,05_42842_A_20181025_3
827,29219.0,05_42842_A_20181025_3
828,29220.0,05_42842_A_20181025_3
829,29221.0,05_42842_A_20181025_3
830,29222.0,05_42842_A_20181025_3
831,29223.0,05_42842_A_20181025_3
832,32054.0,06_30276_A_20181029_9
833,32055.0,06_30276_A_20181029_9
834,32056.0,06_30276_A_20181029_9
835,32057.0,06_30276_A_20181029_9
836,32058.0,06_30276_A_20181029_9
837,32059.0,06_30276_A_20181029_9
838,32060.0,06_30276_A_20181029_9
839,32061.0,06_30276_A_20181029_9
840,2752.0,11_36697_20180801_8
841,2753.0,11_36697_20180801_8
842,2754.0,11_36697_20180801_8
843,2755.0,11_36697_20180801_8
844,2756.0,11_36697_20180801_8
845,2757.0,11_36697_20180801_8
846,2758.0,11_36697_20180801_8
847,2759.0,11_36697_20180801_8
848,49971.0,08_36734_A_20181108_5
849,49972.0,08_36734_A_20181108_5
850,49973.0,08_36734_A_20181108_5
851,49974.0,08_36734_A_20181108_5
852,49975.0,08_36734_A_20181108_5
853,49976.0,08_36734_A_20181108_5
854,49977.0,08_36734_A_20181108_5
855,49978.0,08_36734_A_20181108_5
856,3496.0,5_49917_20180801_8
857,3497.0,5_49917_20180801_8
858,3498.0,5_49917_20180801_8
859,3499.0,5_49917_20180801_8
860,3500.0,5_49917_20180801_8
861,3501.0,5_49917_20180801_8
862,3502.0,5_49917_20180801_8
863,3503.0,5_49917_20180801_8
864,42771.0,07_35207_B_20181105_12
865,42772.0,07_35207_B_20181105_12
866,42773.0,07_35207_B_20181105_12
867,42774.0,07_35207_B_20181105_12
868,42775.0,07_35207_B_20181105_12
869,42776.0,07_35207_B_20181105_12
870,42777.0,07_35207_B_20181105_12
871,42778.0,07_35207_B_20181105_12
872,27441.0,09_41662_B_20181018_2
873,27442.0,09_41662_B_20181018_2
874,27443.0,09_41662_B_20181018_2
875,27444.0,09_41662_B_20181018_2
876,27445.0,09_41662_B_20181018_2
877,27446.0,09_41662_B_20181018_2
878,27447.0,09_41662_B_20181018_2
879,27448.0,09_41662_B_20181018_2
880,16166.0,04_50129_B_20180913_11
881,16167.0,04_50129_B_20180913_11
882,16168.0,04_50129_B_20180913_11
883,16169.0,04_50129_B_20180913_11
884,16170.0,04_50129_B_20180913_11
885,16171.0,04_50129_B_20180913_11
886,16172.0,04_50129_B_20180913_11
887,16173.0,04_50129_B_20180913_11
888,45762.0,10_40119_A_20181106_2
889,45763.0,10_40119_A_20181106_2
890,45764.0,10_40119_A_20181106_2
891,45765.0,10_40119_A_20181106_2
892,45766.0,10_40119_A_20181106_2
893,45767.0,10_40119_A_20181106_2
894,45768.0,10_40119_A_20181106_2
895,45769.0,10_40119_A_20181106_2
896,76043.0,02_42452_B_20200922_3
897,76044.0,02_42452_B_20200922_3
898,76045.0,02_42452_B_20200922_3
899,76046.0,02_42452_B_20200922_3
900,76047.0,02_42452_B_20200922_3
901,76048.0,02_42452_B_20200922_3
902,76049.0,02_42452_B_20200922_3
903,76050.0,02_42452_B_20200922_3
904,6286.0,12_41324_B_20180828_8
905,6287.0,12_41324_B_20180828_8
906,6288.0,12_41324_B_20180828_8
907,6289.0,12_41324_B_20180828_8
908,6290.0,12_41324_B_20180828_8
909,6291.0,12_41324_B_20180828_8
910,6292.0,12_41324_B_20180828_8
911,6293.0,12_41324_B_20180828_8
912,33378.0,13_36099_A_20181029_12
913,33379.0,13_36099_A_20181029_12
914,33380.0,13_36099_A_20181029_12
915,33381.0,13_36099_A_20181029_12
916,33382.0,13_36099_A_20181029_12
917,33383.0,13_36099_A_20181029_12
918,33384.0,13_36099_A_20181029_12
919,33385.0,13_36099_A_20181029_12
920,1875.0,2_42868_20180725_3
921,1876.0,2_42868_20180725_3
922,1877.0,2_42868_20180725_3
923,1878.0,2_42868_20180725_3
924,1879.0,2_42868_20180725_3
925,1880.0,2_42868_20180725_3
926,1881.0,2_42868_20180725_3
927,1882.0,2_42868_20180725_3
928,8819.0,11_51076_B_20180905_11
929,8820.0,11_51076_B_20180905_11
930,8821.0,11_51076_B_20180905_11
931,8822.0,11_51076_B_20180905_11
932,8823.0,11_51076_B_20180905_11
933,8824.0,11_51076_B_20180905_11
934,8825.0,11_51076_B_20180905_11
935,8826.0,11_51076_B_20180905_11
936,40190.0,08_42752_A_20181101_3
937,40191.0,08_42752_A_20181101_3
938,40192.0,08_42752_A_20181101_3
939,40193.0,08_42752_A_20181101_3
940,40194.0,08_42752_A_20181101_3
941,40195.0,08_42752_A_20181101_3
942,40196.0,08_42752_A_20181101_3
943,40197.0,08_42752_A_20181101_3
944,6897.0,05_46578_B_20180904_3
945,6898.0,05_46578_B_20180904_3
946,6899.0,05_46578_B_20180904_3
947,6900.0,05_46578_B_20180904_3
948,6901.0,05_46578_B_20180904_3
949,6902.0,05_46578_B_20180904_3
950,6903.0,05_46578_B_20180904_3
951,6904.0,05_46578_B_20180904_3
952,1007.0,6_50744_20180724_11
953,1008.0,6_50744_20180724_11
954,1009.0,6_50744_20180724_11
955,1010.0,6_50744_20180724_11
956,1011.0,6_50744_20180724_11
957,1012.0,6_50744_20180724_11
958,1013.0,6_50744_20180724_11
959,1014.0,6_50744_20180724_11
960,1333.0,10_52609_20180725_5
961,1334.0,10_52609_20180725_5
962,1335.0,10_52609_20180725_5
963,1336.0,10_52609_20180725_5
964,1337.0,10_52609_20180725_5
965,1338.0,10_52609_20180725_5
966,1339.0,10_52609_20180725_5
967,1340.0,10_52609_20180725_5
968,38028.0,10_31122_A_20181031_12
969,38029.0,10_31122_A_20181031_12
970,38030.0,10_31122_A_20181031_12
971,38031.0,10_31122_A_20181031_12
972,38032.0,10_31122_A_20181031_12
973,38033.0,10_31122_A_20181031_12
974,38034.0,10_31122_A_20181031_12
975,38035.0,10_31122_A_20181031_12
976,74403.0,11_39469_B_20200914_8
977,74404.0,11_39469_B_20200914_8
978,74405.0,11_39469_B_20200914_8
979,74406.0,11_39469_B_20200914_8
980,74407.0,11_39469_B_20200914_8
981,74408.0,11_39469_B_20200914_8
982,74409.0,11_39469_B_20200914_8
983,74410.0,11_39469_B_20200914_8
984,32673.0,09_37314_B_20181029_5
985,32674.0,09_37314_B_20181029_5
986,32675.0,09_37314_B_20181029_5
987,32676.0,09_37314_B_20181029_5
988,32677.0,09_37314_B_20181029_5
989,32678.0,09_37314_B_20181029_5
990,32679.0,09_37314_B_20181029_5
991,32680.0,09_37314_B_20181029_5
992,57860.0,50295B_20200528_4
993,57861.0,50295B_20200528_4
994,57862.0,50295B_20200528_4
995,57863.0,50295B_20200528_4
996,57864.0,50295B_20200528_4
997,57865.0,50295B_20200528_4
998,57866.0,50295B_20200528_4
999,57867.0,50295B_20200528_4
1000,1636.0,13_50727_20180725_8
1001,1637.0,13_50727_20180725_8
1002,1638.0,13_50727_20180725_8
1003,1639.0,13_50727_20180725_8
1004,1640.0,13_50727_20180725_8
1005,1641.0,13_50727_20180725_8
1006,1642.0,13_50727_20180725_8
1007,1643.0,13_50727_20180725_8
1008,8749.0,11_51076_B_20180905_2
1009,8750.0,11_51076_B_20180905_2
1010,8751.0,11_51076_B_20180905_2
1011,8752.0,11_51076_B_20180905_2
1012,8753.0,11_51076_B_20180905_2
1013,8754.0,11_51076_B_20180905_2
1014,8755.0,11_51076_B_20180905_2
1015,8756.0,11_51076_B_20180905_2
1016,28775.0,02_43561_B_20181025_6
1017,28776.0,02_43561_B_20181025_6
1018,28777.0,02_43561_B_20181025_6
1019,28778.0,02_43561_B_20181025_6
1020,28779.0,02_43561_B_20181025_6
1021,28780.0,02_43561_B_20181025_6
1022,28781.0,02_43561_B_20181025_6
1023,28782.0,02_43561_B_20181025_6
1024,35889.0,12_49106_B_20181030_12
1025,35890.0,12_49106_B_20181030_12
1026,35891.0,12_49106_B_20181030_12
1027,35892.0,12_49106_B_20181030_12
1028,35893.0,12_49106_B_20181030_12
1029,35894.0,12_49106_B_20181030_12
1030,35895.0,12_49106_B_20181030_12
1031,35896.0,12_49106_B_20181030_12
1032,49459.0,02_36661_A_20181108_11
1033,49460.0,02_36661_A_20181108_11
1034,49461.0,02_36661_A_20181108_11
1035,49462.0,02_36661_A_20181108_11
1036,49463.0,02_36661_A_20181108_11
1037,49464.0,02_36661_A_20181108_11
1038,49465.0,02_36661_A_20181108_11
1039,49466.0,02_36661_A_20181108_11
1040,67450.0,01_41484_B_20200804_6
1041,67451.0,01_41484_B_20200804_6
1042,67452.0,01_41484_B_20200804_6
1043,67453.0,01_41484_B_20200804_6
1044,67454.0,01_41484_B_20200804_6
1045,67455.0,01_41484_B_20200804_6
1046,67456.0,01_41484_B_20200804_6
1047,67457.0,01_41484_B_20200804_6
1048,25962.0,01_38420_B_20181018_3
1049,25963.0,01_38420_B_20181018_3
1050,25964.0,01_38420_B_20181018_3
1051,25965.0,01_38420_B_20181018_3
1052,25966.0,01_38420_B_20181018_3
1053,25967.0,01_38420_B_20181018_3
1054,25968.0,01_38420_B_20181018_3
1055,25969.0,01_38420_B_20181018_3
1056,43360.0,11_31656_A_20181105_4
1057,43361.0,11_31656_A_20181105_4
1058,43362.0,11_31656_A_20181105_4
1059,43363.0,11_31656_A_20181105_4
1060,43364.0,11_31656_A_20181105_4
1061,43365.0,11_31656_A_20181105_4
1062,43366.0,11_31656_A_20181105_4
1063,43367.0,11_31656_A_20181105_4
1064,34897.0,07_47157_B_20181030_4
1065,34898.0,07_47157_B_20181030_4
1066,34899.0,07_47157_B_20181030_4
1067,34900.0,07_47157_B_20181030_4
1068,34901.0,07_47157_B_20181030_4
1069,34902.0,07_47157_B_20181030_4
1070,34903.0,07_47157_B_20181030_4
1071,34904.0,07_47157_B_20181030_4
1072,47816.0,07_30342_A_20181107_3
1073,47817.0,07_30342_A_20181107_3
1074,47818.0,07_30342_A_20181107_3
1075,47819.0,07_30342_A_20181107_3
1076,47820.0,07_30342_A_20181107_3
1077,47821.0,07_30342_A_20181107_3
1078,47822.0,07_30342_A_20181107_3
1079,47823.0,07_30342_A_20181107_3
1080,5619.0,05_39736_B_20180828_6
1081,5620.0,05_39736_B_20180828_6
1082,5621.0,05_39736_B_20180828_6
1083,5622.0,05_39736_B_20180828_6
1084,5623.0,05_39736_B_20180828_6
1085,5624.0,05_39736_B_20180828_6
1086,5625.0,05_39736_B_20180828_6
1087,5626.0,05_39736_B_20180828_6
1088,34092.0,03_37884_A_20181030_8
1089,34093.0,03_37884_A_20181030_8
1090,34094.0,03_37884_A_20181030_8
1091,34095.0,03_37884_A_20181030_8
1092,34096.0,03_37884_A_20181030_8
1093,34097.0,03_37884_A_20181030_8
1094,34098.0,03_37884_A_20181030_8
1095,34099.0,03_37884_A_20181030_8
1096,74419.0,12_40121_B_20200914_3
1097,74420.0,12_40121_B_20200914_3
1098,74421.0,12_40121_B_20200914_3
1099,74422.0,12_40121_B_20200914_3
1100,74423.0,12_40121_B_20200914_3
1101,74424.0,12_40121_B_20200914_3
1102,74425.0,12_40121_B_20200914_3
1103,74426.0,12_40121_B_20200914_3
1104,71536.0,03_51822_B_20200901_11
1105,71537.0,03_51822_B_20200901_11
1106,71538.0,03_51822_B_20200901_11
1107,71539.0,03_51822_B_20200901_11
1108,71540.0,03_51822_B_20200901_11
1109,71541.0,03_51822_B_20200901_11
1110,71542.0,03_51822_B_20200901_11
1111,71543.0,03_51822_B_20200901_11
1112,46413.0,13_43091_B_20181106_2
1113,46414.0,13_43091_B_20181106_2
1114,46415.0,13_43091_B_20181106_2
1115,46416.0,13_43091_B_20181106_2
1116,46417.0,13_43091_B_20181106_2
1117,46418.0,13_43091_B_20181106_2
1118,46419.0,13_43091_B_20181106_2
1119,46420.0,13_43091_B_20181106_2
1120,67403.0,07_53439_B_20200803_3
1121,67404.0,07_53439_B_20200803_3
1122,67405.0,07_53439_B_20200803_3
1123,67406.0,07_53439_B_20200803_3
1124,67407.0,07_53439_B_20200803_3
1125,67408.0,07_53439_B_20200803_3
1126,67409.0,07_53439_B_20200803_3
1127,67410.0,07_53439_B_20200803_3
1128,57690.0,50289B_20200528_6
1129,57691.0,50289B_20200528_6
1130,57692.0,50289B_20200528_6
1131,57693.0,50289B_20200528_6
1132,57694.0,50289B_20200528_6
1133,57695.0,50289B_20200528_6
1134,57696.0,50289B_20200528_6
1135,57697.0,50289B_20200528_6
1136,43515.0,11_36717_B_20181105_12
1137,43516.0,11_36717_B_20181105_12
1138,43517.0,11_36717_B_20181105_12
1139,43518.0,11_36717_B_20181105_12
1140,43519.0,11_36717_B_20181105_12
1141,43520.0,11_36717_B_20181105_12
1142,43521.0,11_36717_B_20181105_12
1143,43522.0,11_36717_B_20181105_12
1144,12640.0,06_39182_B_20180911_12
1145,12641.0,06_39182_B_20180911_12
1146,12642.0,06_39182_B_20180911_12
1147,12643.0,06_39182_B_20180911_12
1148,12644.0,06_39182_B_20180911_12
1149,12645.0,06_39182_B_20180911_12
1150,12646.0,06_39182_B_20180911_12
1151,12647.0,06_39182_B_20180911_12
1152,2085.0,4_36784_20180725_6
1153,2086.0,4_36784_20180725_6
1154,2087.0,4_36784_20180725_6
1155,2088.0,4_36784_20180725_6
1156,2089.0,4_36784_20180725_6
1157,2090.0,4_36784_20180725_6
1158,2091.0,4_36784_20180725_6
1159,2092.0,4_36784_20180725_6
1160,71139.0,04_51823_B_20200831_8
1161,71140.0,04_51823_B_20200831_8
1162,71141.0,04_51823_B_20200831_8
1163,71142.0,04_51823_B_20200831_8
1164,71143.0,04_51823_B_20200831_8
1165,71144.0,04_51823_B_20200831_8
1166,71145.0,04_51823_B_20200831_8
1167,71146.0,04_51823_B_20200831_8
1168,25226.0,11_53323_B_20181017_4
1169,25227.0,11_53323_B_20181017_4
1170,25228.0,11_53323_B_20181017_4
1171,25229.0,11_53323_B_20181017_4
1172,25230.0,11_53323_B_20181017_4
1173,25231.0,11_53323_B_20181017_4
1174,25232.0,11_53323_B_20181017_4
1175,25233.0,11_53323_B_20181017_4
1176,65345.0,51849M_20200607_3
1177,65346.0,51849M_20200607_3
1178,65347.0,51849M_20200607_3
1179,65348.0,51849M_20200607_3
1180,65349.0,51849M_20200607_3
1181,65350.0,51849M_20200607_3
1182,65351.0,51849M_20200607_3
1183,65352.0,51849M_20200607_3
1184,23428.0,01_49896_B_20181017_12
1185,23429.0,01_49896_B_20181017_12
1186,23430.0,01_49896_B_20181017_12
1187,23431.0,01_49896_B_20181017_12
1188,23432.0,01_49896_B_20181017_12
1189,23433.0,01_49896_B_20181017_12
1190,23434.0,01_49896_B_20181017_12
1191,23435.0,01_49896_B_20181017_12
1192,16027.0,04_46835_A_20180913_5
1193,16028.0,04_46835_A_20180913_5
1194,16029.0,04_46835_A_20180913_5
1195,16030.0,04_46835_A_20180913_5
1196,16031.0,04_46835_A_20180913_5
1197,16032.0,04_46835_A_20180913_5
1198,16033.0,04_46835_A_20180913_5
1199,16034.0,04_46835_A_20180913_5
1200,77379.0,11_55405_B_20200928_8
1201,77380.0,11_55405_B_20200928_8
1202,77381.0,11_55405_B_20200928_8
1203,77382.0,11_55405_B_20200928_8
1204,77383.0,11_55405_B_20200928_8
1205,77384.0,11_55405_B_20200928_8
1206,77385.0,11_55405_B_20200928_8
1207,77386.0,11_55405_B_20200928_8
1208,9214.0,02_41710_A_20180906_2
1209,9215.0,02_41710_A_20180906_2
1210,9216.0,02_41710_A_20180906_2
1211,9217.0,02_41710_A_20180906_2
1212,9218.0,02_41710_A_20180906_2
1213,9219.0,02_41710_A_20180906_2
1214,9220.0,02_41710_A_20180906_2
1215,9221.0,02_41710_A_20180906_2
1216,7362.0,10_46770_B_20180904_3
1217,7363.0,10_46770_B_20180904_3
1218,7364.0,10_46770_B_20180904_3
1219,7365.0,10_46770_B_20180904_3
1220,7366.0,10_46770_B_20180904_3
1221,7367.0,10_46770_B_20180904_3
1222,7368.0,10_46770_B_20180904_3
1223,7369.0,10_46770_B_20180904_3
1224,33146.0,12_36098_A_20181029_6
1225,33147.0,12_36098_A_20181029_6
1226,33148.0,12_36098_A_20181029_6
1227,33149.0,12_36098_A_20181029_6
1228,33150.0,12_36098_A_20181029_6
1229,33151.0,12_36098_A_20181029_6
1230,33152.0,12_36098_A_20181029_6
1231,33153.0,12_36098_A_20181029_6
1232,64206.0,53880B_20200604_12
1233,64207.0,53880B_20200604_12
1234,64208.0,53880B_20200604_12
1235,64209.0,53880B_20200604_12
1236,64210.0,53880B_20200604_12
1237,64211.0,53880B_20200604_12
1238,64212.0,53880B_20200604_12
1239,64213.0,53880B_20200604_12
1240,38649.0,13_37922_B_20181031_8
1241,38650.0,13_37922_B_20181031_8
1242,38651.0,13_37922_B_20181031_8
1243,38652.0,13_37922_B_20181031_8
1244,38653.0,13_37922_B_20181031_8
1245,38654.0,13_37922_B_20181031_8
1246,38655.0,13_37922_B_20181031_8
1247,38656.0,13_37922_B_20181031_8
1248,12796.0,07_39471_B_20180911_8
1249,12797.0,07_39471_B_20180911_8
1250,12798.0,07_39471_B_20180911_8
1251,12799.0,07_39471_B_20180911_8
1252,12800.0,07_39471_B_20180911_8
1253,12801.0,07_39471_B_20180911_8
1254,12802.0,07_39471_B_20180911_8
1255,12803.0,07_39471_B_20180911_8
1256,14500.0,04_41915_A_20180912_12
1257,14501.0,04_41915_A_20180912_12
1258,14502.0,04_41915_A_20180912_12
1259,14503.0,04_41915_A_20180912_12
1260,14504.0,04_41915_A_20180912_12
1261,14505.0,04_41915_A_20180912_12
1262,14506.0,04_41915_A_20180912_12
1263,14507.0,04_41915_A_20180912_12
1264,62997.0,43969M_20200604_12
1265,62998.0,43969M_20200604_12
1266,62999.0,43969M_20200604_12
1267,63000.0,43969M_20200604_12
1268,63001.0,43969M_20200604_12
1269,63002.0,43969M_20200604_12
1270,63003.0,43969M_20200604_12
1271,63004.0,43969M_20200604_12
1272,65834.0,36777B_20200609_6
1273,65835.0,36777B_20200609_6
1274,65836.0,36777B_20200609_6
1275,65837.0,36777B_20200609_6
1276,65838.0,36777B_20200609_6
1277,65839.0,36777B_20200609_6
1278,65840.0,36777B_20200609_6
1279,65841.0,36777B_20200609_6
1280,29147.0,04_44812_B_20181025_6
1281,29148.0,04_44812_B_20181025_6
1282,29149.0,04_44812_B_20181025_6
1283,29150.0,04_44812_B_20181025_6
1284,29151.0,04_44812_B_20181025_6
1285,29152.0,04_44812_B_20181025_6
1286,29153.0,04_44812_B_20181025_6
1287,29154.0,04_44812_B_20181025_6
1288,10742.0,04_39655_A_20180910_7
1289,10743.0,04_39655_A_20180910_7
1290,10744.0,04_39655_A_20180910_7
1291,10745.0,04_39655_A_20180910_7
1292,10746.0,04_39655_A_20180910_7
1293,10747.0,04_39655_A_20180910_7
1294,10748.0,04_39655_A_20180910_7
1295,10749.0,04_39655_A_20180910_7
1296,57209.0,25922M_20200528_4
1297,57210.0,25922M_20200528_4
1298,57211.0,25922M_20200528_4
1299,57212.0,25922M_20200528_4
1300,57213.0,25922M_20200528_4
1301,57214.0,25922M_20200528_4
1302,57215.0,25922M_20200528_4
1303,57216.0,25922M_20200528_4
